datetime,unique_id,temp,humidity,decibels,latitude,longitude,last_fix,status
2025-11-02 15:23:00,device_0,27.10,53.40,43.19,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:23:05,device_0,27.10,53.00,43.15,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:23:10,device_0,27.10,53.00,43.13,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:23:15,device_0,27.10,53.00,43.40,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:23:20,device_0,27.10,53.00,42.99,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:23:25,device_0,27.10,53.00,43.39,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:23:30,device_0,27.10,53.00,43.48,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:23:35,device_0,27.10,53.00,43.55,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:23:40,device_0,27.10,53.00,43.57,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:23:45,device_0,27.10,53.00,43.68,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:23:50,device_0,27.10,53.00,43.81,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:23:55,device_0,27.10,53.00,43.32,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:24:00,device_0,27.10,53.00,43.50,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:24:05,device_0,27.10,53.00,43.33,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:24:10,device_0,27.10,53.00,43.33,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:24:15,device_0,27.10,53.00,43.25,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:24:20,device_0,27.10,53.00,43.53,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:24:26,device_0,27.10,53.00,43.13,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:24:30,device_0,27.10,53.00,43.03,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:24:35,device_0,27.10,53.00,43.19,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:24:40,device_0,26.82,53.00,42.95,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:24:45,device_0,26.70,53.00,42.94,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:24:50,device_0,26.70,53.00,43.02,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:24:55,device_0,26.70,53.00,43.03,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:25:00,device_0,26.70,53.00,42.76,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:25:05,device_0,26.70,53.00,43.26,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:25:10,device_0,26.70,53.00,38.34,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:25:15,device_0,26.70,53.00,35.70,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:25:20,device_0,26.70,53.00,37.18,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:25:25,device_0,26.70,53.00,33.34,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:25:30,device_0,26.70,53.00,34.48,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:25:35,device_0,26.70,52.20,39.02,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:25:40,device_0,26.70,52.00,33.52,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:25:45,device_0,26.70,52.00,38.74,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:25:50,device_0,26.70,52.00,41.76,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:25:55,device_0,26.70,52.00,40.41,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:26:00,device_0,26.70,52.00,40.00,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:26:05,device_0,26.70,52.00,39.80,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:26:10,device_0,26.70,52.00,38.15,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:26:16,device_0,26.70,52.00,35.20,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:26:20,device_0,26.70,52.00,40.79,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:26:25,device_0,26.70,52.00,42.65,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:26:30,device_0,26.70,52.00,38.92,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:26:35,device_0,26.70,52.80,38.11,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:26:40,device_0,26.70,53.00,47.15,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:26:45,device_0,26.70,53.00,47.81,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:26:50,device_0,26.70,53.00,47.37,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:26:55,device_0,26.70,53.00,47.61,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:27:00,device_0,26.70,53.00,47.28,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:27:05,device_0,26.70,53.00,47.11,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:27:10,device_0,26.70,52.40,47.39,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:27:15,device_0,26.70,52.00,47.16,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:27:20,device_0,26.70,53.00,47.08,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:27:25,device_0,26.70,53.00,46.63,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:27:30,device_0,26.70,53.00,46.53,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:27:35,device_0,26.70,52.60,46.92,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:27:40,device_0,26.70,52.00,46.92,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:27:45,device_0,26.70,52.00,45.79,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:27:50,device_0,26.70,52.00,46.85,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:27:55,device_0,26.70,52.00,46.92,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:28:00,device_0,26.70,52.00,46.33,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:28:06,device_0,26.70,52.00,46.10,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:28:10,device_0,26.70,52.00,46.56,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:28:15,device_0,26.70,52.00,46.42,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:28:20,device_0,26.70,51.80,46.44,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:28:25,device_0,26.70,51.00,46.31,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:28:30,device_0,26.70,51.00,45.56,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:28:35,device_0,26.70,51.00,45.73,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:28:40,device_0,26.70,51.00,46.92,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:28:45,device_0,26.70,51.00,46.26,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:28:50,device_0,26.70,51.00,46.33,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:28:55,device_0,26.70,51.00,45.18,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:29:00,device_0,26.70,51.00,45.06,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:29:05,device_0,26.70,51.00,38.35,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:29:10,device_0,26.70,51.00,44.42,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:29:15,device_0,26.70,51.00,43.34,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:29:20,device_0,26.70,51.00,39.13,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:29:25,device_0,26.70,51.00,43.71,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:29:30,device_0,26.70,51.00,44.05,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:29:35,device_0,26.66,51.00,39.23,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:29:40,device_0,26.42,51.00,46.04,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:29:45,device_0,26.22,51.00,44.14,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:29:50,device_0,26.20,51.00,38.46,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:29:56,device_0,26.20,51.00,46.10,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:30:00,device_0,26.20,51.00,43.17,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:30:05,device_0,26.20,51.00,38.12,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:30:10,device_0,26.20,51.00,44.66,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:30:15,device_0,26.20,51.00,43.14,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:30:20,device_0,26.20,51.00,38.33,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:30:25,device_0,26.20,51.00,45.55,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:30:30,device_0,26.20,51.00,42.76,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:30:35,device_0,26.20,51.00,38.76,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:30:40,device_0,26.20,51.00,45.25,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:30:45,device_0,26.20,51.00,41.90,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:30:50,device_0,26.20,51.00,40.51,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:30:55,device_0,26.20,51.00,45.31,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:31:00,device_0,26.20,50.80,42.37,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:31:05,device_0,26.20,50.00,41.48,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:31:10,device_0,26.20,50.00,44.61,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:31:15,device_0,26.20,50.00,43.50,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:31:20,device_0,26.20,50.00,41.55,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:31:25,device_0,26.20,50.00,38.57,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:31:30,device_0,26.20,50.00,40.53,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:31:35,device_0,26.20,50.00,39.69,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:31:40,device_0,26.20,50.00,39.67,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:31:46,device_0,26.20,50.00,39.53,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:31:50,device_0,26.20,50.00,38.46,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:31:55,device_0,26.20,50.00,41.67,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:32:00,device_0,26.20,50.00,43.84,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:32:05,device_0,26.20,50.00,39.24,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:32:10,device_0,26.20,50.00,39.22,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:32:15,device_0,26.20,50.00,39.54,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:32:20,device_0,26.20,50.00,41.92,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:32:25,device_0,26.20,50.00,42.67,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:32:30,device_0,26.20,50.00,45.79,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:32:35,device_0,26.20,50.00,46.44,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:32:40,device_0,26.20,50.00,46.03,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:32:45,device_0,26.20,50.00,44.13,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:32:50,device_0,26.20,50.00,46.19,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:32:55,device_0,26.20,50.00,46.18,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:33:00,device_0,26.20,50.00,45.33,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:33:05,device_0,26.20,50.00,44.76,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:33:10,device_0,26.20,50.00,39.55,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:33:15,device_0,26.20,50.00,43.80,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:33:20,device_0,26.20,50.00,39.59,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:33:25,device_0,26.20,50.00,40.35,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:33:30,device_0,26.20,50.00,41.48,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:33:36,device_0,26.20,50.00,39.46,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:33:40,device_0,26.20,51.00,39.32,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:33:45,device_0,26.20,51.00,38.56,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:33:50,device_0,26.50,51.00,44.46,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:33:55,device_0,26.70,51.00,39.42,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:34:00,device_0,26.70,51.00,38.01,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:34:05,device_0,26.70,51.00,41.06,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:34:10,device_0,26.70,51.00,40.91,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:34:15,device_0,26.70,51.00,40.70,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:34:20,device_0,26.70,51.00,34.88,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:34:25,device_0,26.70,51.40,37.16,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:34:30,device_0,26.70,52.00,37.46,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:34:35,device_0,26.70,52.00,44.79,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:34:40,device_0,26.70,52.00,39.35,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:34:45,device_0,26.70,52.00,37.66,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:34:50,device_0,26.70,52.00,41.95,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:34:55,device_0,26.70,52.00,35.09,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:35:00,device_0,26.72,52.60,35.65,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:35:05,device_0,27.04,53.00,39.78,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:35:10,device_0,27.10,53.00,42.05,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:35:15,device_0,27.10,53.00,40.45,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:35:20,device_0,27.10,53.00,38.87,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:35:26,device_0,27.10,53.00,37.82,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:35:30,device_0,27.10,53.00,42.98,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:35:35,device_0,27.10,53.00,39.44,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:35:40,device_0,27.10,53.00,45.37,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:35:45,device_0,27.10,53.00,38.92,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:35:50,device_0,27.10,53.00,42.85,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:35:55,device_0,27.10,53.00,43.06,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:36:00,device_0,27.10,53.00,43.69,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:36:05,device_0,27.10,53.00,38.04,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:36:10,device_0,27.10,53.00,38.82,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:36:15,device_0,27.10,53.00,41.48,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:36:20,device_0,27.10,53.00,41.70,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:36:25,device_0,27.10,53.00,40.77,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:36:30,device_0,27.12,53.00,39.19,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:36:35,device_0,27.48,53.00,40.28,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:36:40,device_0,27.60,53.00,35.09,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:36:45,device_0,27.60,53.00,39.32,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:36:50,device_0,27.60,53.00,35.07,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:36:55,device_0,27.60,53.00,34.52,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:37:00,device_0,27.60,53.00,33.19,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:37:05,device_0,27.60,53.00,36.28,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:37:10,device_0,27.60,53.00,40.46,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:37:16,device_0,27.60,53.00,36.61,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:37:20,device_0,27.60,53.00,39.47,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:37:25,device_0,27.60,53.00,38.15,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:37:30,device_0,27.60,53.00,36.97,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:37:35,device_0,27.60,53.00,43.42,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:37:40,device_0,27.60,53.60,36.77,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:37:45,device_0,27.60,53.60,35.79,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:37:50,device_0,27.60,53.00,43.77,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:37:55,device_0,27.60,53.00,40.16,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:38:00,device_0,27.60,53.00,41.76,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:38:05,device_0,27.60,53.00,38.67,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:38:10,device_0,27.60,53.00,36.82,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:38:15,device_0,27.60,53.00,38.86,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:38:20,device_0,27.60,53.00,37.22,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:38:25,device_0,27.60,53.00,37.19,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:38:30,device_0,27.60,53.00,39.87,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:38:35,device_0,27.60,53.00,39.87,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:38:47,device_0,27.60,52.00,40.26,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:38:52,device_0,27.60,52.00,42.24,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:38:57,device_0,27.60,52.00,38.22,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:39:02,device_0,27.60,52.00,40.50,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:39:07,device_0,27.60,52.00,38.85,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:39:12,device_0,27.60,52.00,42.90,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:39:17,device_0,27.36,51.60,35.11,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:39:22,device_0,27.10,51.00,36.31,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:39:27,device_0,27.10,51.00,34.27,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:39:32,device_0,27.10,51.00,35.95,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:39:37,device_0,27.10,51.00,35.53,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:39:42,device_0,27.10,51.00,34.14,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:39:47,device_0,27.10,51.00,37.67,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:39:52,device_0,27.10,51.00,38.87,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:39:57,device_0,27.10,51.00,38.53,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:40:02,device_0,27.10,51.00,37.18,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:40:08,device_0,27.10,51.00,36.40,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:40:12,device_0,27.10,51.00,36.83,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:40:17,device_0,27.10,51.00,34.93,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:40:22,device_0,27.10,51.00,36.47,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:40:27,device_0,27.10,50.60,33.27,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:40:32,device_0,27.10,50.00,33.98,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:40:37,device_0,27.10,50.80,37.08,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:40:42,device_0,27.10,51.00,36.34,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:40:47,device_0,27.10,51.00,44.94,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:40:52,device_0,27.10,51.00,38.18,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:40:57,device_0,27.10,51.00,34.64,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:41:02,device_0,27.10,50.80,37.67,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:41:07,device_0,27.10,50.00,33.61,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:41:12,device_0,27.10,50.00,35.79,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:41:17,device_0,27.10,50.00,31.63,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:41:22,device_0,27.10,50.00,37.50,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:41:27,device_0,26.90,50.00,36.34,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:41:32,device_0,26.70,50.00,35.99,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:41:37,device_0,26.70,50.00,35.74,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:41:42,device_0,26.70,50.00,33.65,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:41:47,device_0,26.70,50.00,36.86,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:41:52,device_0,26.70,51.00,38.98,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:41:58,device_0,26.70,51.00,39.59,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:42:02,device_0,26.70,53.40,41.83,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:42:07,device_0,27.02,57.40,48.10,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:42:12,device_0,27.10,61.40,50.78,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:42:17,device_0,27.10,63.80,48.38,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:42:22,device_0,27.10,64.20,44.02,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:42:27,device_0,27.10,61.80,46.83,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:42:32,device_0,27.10,58.80,50.36,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:42:37,device_0,27.10,57.60,49.77,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:42:42,device_0,27.10,56.40,50.04,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:42:47,device_0,27.10,55.60,49.15,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:42:52,device_0,27.14,54.80,47.66,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:42:57,device_0,27.26,54.00,47.39,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:43:02,device_0,27.60,54.00,47.77,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:43:07,device_0,27.60,54.00,48.91,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:43:12,device_0,27.60,53.80,48.99,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:43:17,device_0,27.60,53.00,49.12,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:43:22,device_0,27.60,52.80,49.21,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:43:27,device_0,27.60,52.00,48.95,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:43:32,device_0,27.60,52.00,48.85,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:43:37,device_0,27.60,51.60,48.06,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:43:42,device_0,27.60,51.00,47.94,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:43:48,device_0,27.60,51.00,47.91,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:43:52,device_0,27.60,51.00,48.00,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:43:57,device_0,27.60,50.20,47.89,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:44:02,device_0,27.60,50.00,48.10,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:44:07,device_0,27.60,50.00,47.99,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:44:12,device_0,27.60,50.00,47.89,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:44:17,device_0,27.60,50.00,47.98,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:44:22,device_0,27.60,50.00,48.25,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:44:27,device_0,27.60,50.00,48.07,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:44:32,device_0,27.60,49.40,47.85,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:44:37,device_0,27.60,49.00,47.89,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:44:42,device_0,27.60,49.00,48.05,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:44:47,device_0,27.60,49.00,47.93,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:44:52,device_0,27.60,49.00,48.03,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:44:57,device_0,27.60,49.00,47.91,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:45:02,device_0,27.60,49.00,47.74,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:45:07,device_0,27.60,49.00,47.68,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:45:12,device_0,27.60,49.00,47.86,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:45:17,device_0,27.60,49.00,48.04,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:45:22,device_0,27.60,49.00,48.22,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:45:27,device_0,27.60,49.00,48.18,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:45:32,device_0,27.60,49.00,48.06,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:45:37,device_0,27.60,48.60,48.03,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:45:42,device_0,27.60,48.00,48.05,-1.00000000,-1.00000000,-1.00,OK
2025-11-02 15:45:47,device_0,27.60,48.00,48.32,-1.00000000,-1.00000000,-1.00,OK
